"guid","LS_0","LS_1","LS_2","DS_0","DS_1","DS_2","DS_3","hazard","failure_probability"
"5b5df333-07d1-42b5-b61d-aae4a2a58ee8","0.9999599457765482","0.9998816508342419","0.9998410359685109","0.0000400542234518","0.0000782949423063","0.0000406148657310","0.9998410359685109","Earthquake+Tsunami","1.0"
"0e055e80-eef1-4689-9a2e-5aaf2570f0bf","0.9972244274431912","0.9572533973845216","0.5316455618034104","0.0027755725568088","0.0399710300586696","0.4256078355811112","0.5316455618034104","Earthquake+Tsunami","0.999"
"9df19efc-18ce-4080-9f8b-d37b5b5b96b0","0.9993627915157043","0.9879972392132285","0.7695067980284588","0.0006372084842957","0.0113655523024758","0.2184904411847697","0.7695067980284588","Earthquake+Tsunami","0.999"
"3dc10f20-2dfd-481a-9ad8-63cc1a9c5dcd","0.9972244274431912","0.9572533973845216","0.5316455618034104","0.0027755725568088","0.0399710300586696","0.4256078355811112","0.5316455618034104","Earthquake+Tsunami","0.995"
"4ec45d17-95a9-45bc-892c-5f5ac0797685","0.9999425138813016","0.9998153341681917","0.9997599634088212","0.0000574861186984","0.0001271797131099","0.0000553707593705","0.9997599634088212","Earthquake+Tsunami","1.0"
"888cb405-c01d-4413-a5a4-d9f02739a3eb","0.9999957245848377","0.999987244417027","0.9999813433565784","0.0000042754151623","0.0000084801678107","0.0000059010604486","0.9999813433565784","Earthquake+Tsunami","1.0"
"651316be-3859-4e1f-bb83-15eaed67bc08","0.9703457264283237","0.9063257209087856","0.7572800445403296","0.0296542735716763","0.0640200055195381","0.1490456763684560","0.7572800445403296","Earthquake+Tsunami","0.961"
"567c101d-4d74-434c-9470-453650f3b195","0.9999957245848377","0.999987244417027","0.9999813433565784","0.0000042754151623","0.0000084801678107","0.0000059010604486","0.9999813433565784","Earthquake+Tsunami","1.0"
"c94c3f94-7a78-4ee2-a0a2-3067fdf893dc","0.9999957245848377","0.999987244417027","0.9999813433565784","0.0000042754151623","0.0000084801678107","0.0000059010604486","0.9999813433565784","Earthquake+Tsunami","1.0"
"be487e07-b0f4-44cb-af53-78acec3f9cc2","0.99686300207825","0.9528313224007485","0.5127169999232482","0.00313699792175","0.0440316796775015","0.4401143224775003","0.5127169999232482","Earthquake+Tsunami","0.997"
"88bad04a-80dc-41a7-a704-a7d63e674189","0.9999978725566151","0.9999936528314591","0.9999907164681965","0.0000021274433849","0.0000042197251560","0.0000029363632626","0.9999907164681965","Earthquake+Tsunami","1.0"
"d1ebf73b-f599-4d91-8bf0-ca26c15c61b7","0.9767800418296984","0.9182656299191394","0.7711109839210508","0.0232199581703016","0.0585144119105590","0.1471546459980886","0.7711109839210508","Earthquake+Tsunami","0.977"
"23c5def8-c8c5-4488-9990-05c2c462082c","0.9997460412765745","0.9992423211675336","0.9988917994704543","0.0002539587234255","0.0005037201090409","0.0003505216970793","0.9988917994704543","Earthquake+Tsunami","1.0"
"5943c491-b34a-4020-b511-2a6695e672f4","0.9997460412765745","0.9992423211675336","0.9988917994704543","0.0002539587234255","0.0005037201090409","0.0003505216970793","0.9988917994704543","Earthquake+Tsunami","1.0"
"03e60ba6-bf8f-4066-b946-c50eabc026e8","0.9999990265973523","0.9999970958801034","0.9999957523596155","9.734026477E-7","0.0000019307172489","0.0000013435204879","0.9999957523596155","Earthquake+Tsunami","1.0"
"cb4b7e03-f2da-44f7-9b98-c497708b8c5a","0.9997083682648136","0.9991299247781467","0.9987274056232193","0.0002916317351864","0.0005784434866669","0.0004025191549274","0.9987274056232193","Earthquake+Tsunami","1.0"
"50467f50-2b27-4532-bb79-6606eba08a26","0.9999923144404376","0.9999770703454577","0.9999664624980701","0.0000076855595624","0.0000152440949799","0.0000106078473876","0.9999664624980701","Earthquake+Tsunami","1.0"
"78244833-8512-45fe-b2c3-b6bf275947bf","0.9996392729897449","0.9989237809346241","0.9984258943406477","0.0003607270102551","0.0007154920551208","0.0004978865939764","0.9984258943406477","Earthquake+Tsunami","1.0"
"cb831fb9-fae3-47fa-b0da-f629e26d83ec","0.9995485931692988","0.9987651017644905","0.998319789715931","0.0004514068307012","0.0007834914048083","0.0004453120485595","0.998319789715931","Earthquake+Tsunami","1.0"
"3746772c-67a7-4f2f-8559-c8f2a0b5ec01","0.9703457264283237","0.9063257209087856","0.7572800445403296","0.0296542735716763","0.0640200055195381","0.1490456763684560","0.7572800445403296","Earthquake+Tsunami","0.966"
"ef1b71d0-9efe-486b-831d-39a664313c31","0.9996392729897449","0.9989237809346241","0.9984258943406477","0.0003607270102551","0.0007154920551208","0.0004978865939764","0.9984258943406477","Earthquake+Tsunami","1.0"
"26a57530-aa07-4026-9686-c450b0e7ea8d","0.9996392729897449","0.9989237809346241","0.9984258943406477","0.0003607270102551","0.0007154920551208","0.0004978865939764","0.9984258943406477","Earthquake+Tsunami","1.0"
"bc1e4206-c615-4e94-bd40-2525ef1d2e06","0.9985599101539909","0.9957449323141264","0.9942846854114085","0.0014400898460091","0.0028149778398645","0.0014602469027179","0.9942846854114085","Earthquake+Tsunami","1.0"
"35ea230a-515b-4b9a-9445-020402deb2cd","0.9996122213917716","0.9988430732397187","0.9983078491922285","0.0003877786082284","0.0007691481520529","0.0005352240474902","0.9983078491922285","Earthquake+Tsunami","1.0"
"da4f5c37-57e8-4a9c-b785-3f6c29a4c7ed","0.9994781748319495","0.9984431490332485","0.9977229097714639","0.0005218251680505","0.0010350257987010","0.0007202392617846","0.9977229097714639","Earthquake+Tsunami","1.0"
"5809257a-c006-4532-8178-12eeccdf4f01","0.9994781748319495","0.9984431490332485","0.9977229097714639","0.0005218251680505","0.0010350257987010","0.0007202392617846","0.9977229097714639","Earthquake+Tsunami","0.999"
"f471745a-dbdb-4059-bf7a-e0f9f7d4a912","0.9999923144404376","0.9999770703454577","0.9999664624980701","0.0000076855595624","0.0000152440949799","0.0000106078473876","0.9999664624980701","Earthquake+Tsunami","1.0"
"be751495-1003-4a9d-8047-d8361a042928","0.9703457264283237","0.9063257209087856","0.7572800445403296","0.0296542735716763","0.0640200055195381","0.1490456763684560","0.7572800445403296","Earthquake+Tsunami","0.975"
"cd91cd14-69f6-4ea4-8c04-2392248a5784","0.9956830560673526","0.9421018748558597","0.5403709035389423","0.0043169439326474","0.0535811812114929","0.4017309713169174","0.5403709035389423","Earthquake+Tsunami","0.996"
"7730b391-a139-4edf-a0a7-0f467bb1f814","0.9825414416395544","0.7976738319706063","0.2749370836069532","0.0174585583604456","0.1848676096689481","0.5227367483636531","0.2749370836069532","Earthquake+Tsunami","0.991"
"a0345c6f-6f0f-404e-a493-b2be7bb2a6b0","0.9825414416395544","0.7976738319706063","0.2749370836069532","0.0174585583604456","0.1848676096689481","0.5227367483636531","0.2749370836069532","Earthquake+Tsunami","0.984"
"cb80d115-a945-4dd0-a47e-ed5754100d4c","0.9825414416395544","0.7976738319706063","0.2749370836069532","0.0174585583604456","0.1848676096689481","0.5227367483636531","0.2749370836069532","Earthquake+Tsunami","0.989"
"6ec3026e-a436-4575-b9d9-795e11b3ba5b","0.9825414416395544","0.7976738319706063","0.2749370836069532","0.0174585583604456","0.1848676096689481","0.5227367483636531","0.2749370836069532","Earthquake+Tsunami","0.982"
"84feef9c-8fa0-491b-bfde-719b3beb90a6","0.9840417507543162","0.8131935330444697","0.28303372996108495","0.0159582492456838","0.1708482177098465","0.53015980308338475","0.28303372996108495","Earthquake+Tsunami","0.982"
"52967d4a-e8b3-4aa8-ae89-ffd5dbf68bf4","0.9840417507543162","0.8131935330444697","0.28303372996108495","0.0159582492456838","0.1708482177098465","0.53015980308338475","0.28303372996108495","Earthquake+Tsunami","0.987"
"0e84f334-3177-4653-8bd6-6083a5cfa91b","0.9840417507543162","0.8131935330444697","0.28303372996108495","0.0159582492456838","0.1708482177098465","0.53015980308338475","0.28303372996108495","Earthquake+Tsunami","0.986"
"d8bbed7a-4c69-49d7-b61c-5566458e94d9","0.9840417507543162","0.8131935330444697","0.28303372996108495","0.0159582492456838","0.1708482177098465","0.53015980308338475","0.28303372996108495","Earthquake+Tsunami","0.982"
"74f6bbce-4963-44a3-98e6-7861685cba9c","0.9840417507543162","0.8131935330444697","0.28303372996108495","0.0159582492456838","0.1708482177098465","0.53015980308338475","0.28303372996108495","Earthquake+Tsunami","0.987"
"e6f806c7-6f2f-4e54-8358-cc9b87edcf85","0.9840417507543162","0.8131935330444697","0.28303372996108495","0.0159582492456838","0.1708482177098465","0.53015980308338475","0.28303372996108495","Earthquake+Tsunami","0.987"
"fa37d420-9083-4ea1-adec-7eae799bf737","0.9840417507543162","0.8131935330444697","0.28303372996108495","0.0159582492456838","0.1708482177098465","0.53015980308338475","0.28303372996108495","Earthquake+Tsunami","0.983"
"ccc1401e-fa50-4630-8f46-7ee248b116d8","0.9450536386775706","0.8264310615087846","0.6097803974741248","0.0549463613224294","0.1186225771687860","0.2166506640346598","0.6097803974741248","Earthquake+Tsunami","0.946"
"7e7ef420-2886-4632-8d04-eb4fd60070bf","0.976514688787648","0.9258127301033893","0.7979690546604684","0.023485311212352","0.0507019586842587","0.1278436754429209","0.7979690546604684","Earthquake+Tsunami","0.976"
"47bf3563-c5bd-4bd7-a21d-58ed82056bc9","0.976514688787648","0.9258127301033893","0.7979690546604684","0.023485311212352","0.0507019586842587","0.1278436754429209","0.7979690546604684","Earthquake+Tsunami","0.98"
"e8f6f66b-adb6-46d3-a059-7ac599c189c5","0.9072954874153432","0.761382662515786","0.6914604762664336","0.0927045125846568","0.1459128248995572","0.0699221862493524","0.6914604762664336","Earthquake+Tsunami","0.917"
"dae121b5-c677-40de-bc5c-cd9bc5f09384","0.9999935280860582","0.9999806912236245","0.9999717584875184","0.0000064719139418","0.0000128368624337","0.0000089327361061","0.9999717584875184","Earthquake+Tsunami","1.0"
"6e286f05-eb75-4f79-9c00-ed52fec8546e","0.988518096072313","0.9627337217549878","0.9430336434981587","0.011481903927687","0.0257843743173252","0.0197000782568291","0.9430336434981587","Earthquake+Tsunami","0.993"
"504c749d-df3b-46b1-9f61-698494b5a3ba","0.9835262251602286","0.9404079183003022","0.9188331799670824","0.0164737748397714","0.0431183068599264","0.0215747383332198","0.9188331799670824","Earthquake+Tsunami","0.986"
"b62492cc-dc70-4931-8ebc-93a53f14fc28","0.9999935280860582","0.9999806912236245","0.9999717584875184","0.0000064719139418","0.0000128368624337","0.0000089327361061","0.9999717584875184","Earthquake+Tsunami","1.0"
"21720a3b-009a-4241-a03c-ae271b3a74df","0.9835262251602286","0.9404079183003022","0.9188331799670824","0.0164737748397714","0.0431183068599264","0.0215747383332198","0.9188331799670824","Earthquake+Tsunami","0.988"
"2815e586-dc78-43a4-aef5-d766e6e63273","0.9999916132399603","0.9999749783332137","0.9999634026672061","0.0000083867600397","0.0000166349067466","0.0000115756660076","0.9999634026672061","Earthquake+Tsunami","1.0"
"05cb1efe-c9a9-4e7b-9031-31722e7c0049","0.9999222929109001","0.9997503772289555","0.9996755295852227","0.0000777070890999","0.0001719156819446","0.0000748476437328","0.9996755295852227","Earthquake+Tsunami","1.0"
"a9da5da7-4b52-479d-b287-d9656e0abe3f","0.9954342362396764","0.9851811142328999","0.9773474044277102","0.0045657637603236","0.0102531220067765","0.0078337098051897","0.9773474044277102","Earthquake+Tsunami","0.995"
"3091cd1b-f9d3-4d74-96bb-d89bc06db6bc","0.9999222929109001","0.9997503772289555","0.9996755295852227","0.0000777070890999","0.0001719156819446","0.0000748476437328","0.9996755295852227","Earthquake+Tsunami","1.0"
"a978d27c-0269-46d5-917e-5b6dd45242ee","0.9840417507543162","0.8131935330444697","0.28303372996108495","0.0159582492456838","0.1708482177098465","0.53015980308338475","0.28303372996108495","Earthquake+Tsunami","0.994"
"8291673a-c06d-41ee-86a7-4803e87ec40b","0.9825414416395544","0.7976738319706063","0.2749370836069532","0.0174585583604456","0.1848676096689481","0.5227367483636531","0.2749370836069532","Earthquake+Tsunami","0.989"
"f0d6eee1-e853-49ca-a207-60b9c8621122","0.9999222929109001","0.9997503772289555","0.9996755295852227","0.0000777070890999","0.0001719156819446","0.0000748476437328","0.9996755295852227","Earthquake+Tsunami","1.0"
"a800c7f4-111b-4cfa-a92c-0cdae5a61e84","0.9840417507543162","0.8131935330444697","0.28303372996108495","0.0159582492456838","0.1708482177098465","0.53015980308338475","0.28303372996108495","Earthquake+Tsunami","0.978"
"37817e05-542e-4f56-8f46-2a59703d03bf","0.9840417507543162","0.8131935330444697","0.28303372996108495","0.0159582492456838","0.1708482177098465","0.53015980308338475","0.28303372996108495","Earthquake+Tsunami","0.98"
"e1ee27ee-1bf9-48bf-a463-dcb5e35d6df8","0.988244056225575","0.9574741570358678","0.9420780858099251","0.011755943774425","0.0307698991897072","0.0153960712259427","0.9420780858099251","Earthquake+Tsunami","0.988"
"a0b318ad-7197-42fa-a0c8-71346e53134d","0.9999923144404376","0.9999770703454577","0.9999664624980701","0.0000076855595624","0.0000152440949799","0.0000106078473876","0.9999664624980701","Earthquake+Tsunami","1.0"
"2f5e12d0-fa2b-4842-b035-a85d2cda3a5c","0.9999923144404376","0.9999770703454577","0.9999664624980701","0.0000076855595624","0.0000152440949799","0.0000106078473876","0.9999664624980701","Earthquake+Tsunami","1.0"
"fd7b5fb4-07b5-4558-9b9e-4d07587e64c1","0.9999923144404376","0.9999770703454577","0.9999664624980701","0.0000076855595624","0.0000152440949799","0.0000106078473876","0.9999664624980701","Earthquake+Tsunami","1.0"
"3504ffcb-c40f-448f-826e-787e0541eed1","0.9999923144404376","0.9999770703454577","0.9999664624980701","0.0000076855595624","0.0000152440949799","0.0000106078473876","0.9999664624980701","Earthquake+Tsunami","1.0"
"1870c8fe-9644-489d-aa9e-67a9e831fe4b","0.9999629855681981","0.9998906325788581","0.9998531000529922","0.0000370144318019","0.0000723529893400","0.0000375325258659","0.9998531000529922","Earthquake+Tsunami","1.0"
"c0844311-c6a0-4ac5-9f1a-18b881f61f48","0.9999537965985502","0.9998515782635127","0.9998070750428794","0.0000462034014498","0.0001022183350375","0.0000445032206333","0.9998070750428794","Earthquake+Tsunami","1.0"
"a50679b7-f477-425f-a3ec-697070b3c9a2","0.9840417507543162","0.8131935330444697","0.28303372996108495","0.0159582492456838","0.1708482177098465","0.53015980308338475","0.28303372996108495","Earthquake+Tsunami","0.984"
"e6eb4df9-2fe9-4e3f-b85b-a149f4e10dde","0.8877111398054383","0.6343241077706142","0.32388202742239336","0.1122888601945617","0.2533870320348241","0.31044208034822084","0.32388202742239336","Earthquake+Tsunami","0.89"
"cd88ac30-acf2-49c0-a371-8488a32a6141","0.9999728003911933","0.9999196326695705","0.9998920523455894","0.0000271996088067","0.0000531677216228","0.0000275803239811","0.9998920523455894","Earthquake+Tsunami","1.0"
"7dc3d676-3dbd-4cf8-8b02-5550eeb39e8f","0.9999953626028113","0.9999861644536556","0.999979763774401","0.0000046373971887","0.0000091981491557","0.0000064006792546","0.999979763774401","Earthquake+Tsunami","1.0"
"4e80b3e4-54b2-4e1f-bd41-7af1d6baa696","0.9999978725566151","0.9999936528314591","0.9999907164681965","0.0000021274433849","0.0000042197251560","0.0000029363632626","0.9999907164681965","Earthquake+Tsunami","1.0"
"df4d7bec-bad3-4be9-b6ed-df2ee10791b6","0.9997627778965252","0.9992922544105924","0.9989648331148278","0.0002372221034748","0.0004705234859328","0.0003274212957646","0.9989648331148278","Earthquake+Tsunami","1.0"
"10f0ecdd-473d-4f77-b9ec-3225a0fefc11","0.9999990903196785","0.9999972859939024","0.999996030424943","9.096803215E-7","0.0000018043257761","0.0000012555689594","0.999996030424943","Earthquake+Tsunami","1.0"
"17127157-6ce2-43df-bb61-c973204cdebf","0.9999940091710741","0.999982298755425","0.999976224072371","0.0000059908289259","0.0000117104156491","0.000006074683054","0.999976224072371","Earthquake+Tsunami","1.0"
"8f230970-2eb2-44d9-b240-7edb43802448","0.9997627778965252","0.9992922544105924","0.9989648331148278","0.0002372221034748","0.0004705234859328","0.0003274212957646","0.9989648331148278","Earthquake+Tsunami","1.0"
"4980e1f9-16ad-4baf-aea0-dea210276b49","0.9999953240050317","0.9999861837265609","0.9999814422813041","0.0000046759949683","0.0000091402784708","0.0000047414452568","0.9999814422813041","Earthquake+Tsunami","1.0"
"6fb189b9-cf06-4569-a479-b01ff20dde7e","0.9997926210617702","0.9993812906692997","0.999095059834673","0.0002073789382298","0.0004113303924705","0.0002862308346267","0.999095059834673","Earthquake+Tsunami","1.0"
"4f41bbb5-bddb-45a6-b387-76e75013ec70","0.9999990903196785","0.9999972859939024","0.999996030424943","9.096803215E-7","0.0000018043257761","0.0000012555689594","0.999996030424943","Earthquake+Tsunami","1.0"
"a1c1ecb0-27ad-4ed4-b9e1-cfec4b3dfe48","0.9849777811778115","0.8229194328651731","0.2889756229137888","0.0150222188221885","0.1620583483126384","0.5339438099513843","0.2889756229137888","Earthquake+Tsunami","0.989"
"713150a7-eec5-43cd-a5f5-40c9d19accbd","0.9840417507543162","0.8131935330444697","0.28303372996108495","0.0159582492456838","0.1708482177098465","0.53015980308338475","0.28303372996108495","Earthquake+Tsunami","0.989"
"0bab69a7-f64d-432d-88bb-499e865c94fe","0.9840417507543162","0.8131935330444697","0.28303372996108495","0.0159582492456838","0.1708482177098465","0.53015980308338475","0.28303372996108495","Earthquake+Tsunami","0.982"
"7d1d6804-8d8c-41e7-a7e9-136d2fce6153","0.9840417507543162","0.8131935330444697","0.28303372996108495","0.0159582492456838","0.1708482177098465","0.53015980308338475","0.28303372996108495","Earthquake+Tsunami","0.975"
"77770203-6f22-41b4-9688-e14646f4cfbe","0.9840417507543162","0.8131935330444697","0.28303372996108495","0.0159582492456838","0.1708482177098465","0.53015980308338475","0.28303372996108495","Earthquake+Tsunami","0.988"
