guid,robustness_bldg,robustness_elec,robustness_trns,robustness_wter,robustness,rapidity_bldg,rapidity_elec,rapidity_trns,rapidity_wter,rapidity,resilience_bldg,resilience_elec,resilience_trns,resilience_wter,resilience
f02ef74e-3079-4bad-ace8-e171a102a42d,0.0020333333333346615,1.0,1.0,1.0,0.0020333333333346602,0.8533112725910861,0.2449444874655623,0.8691036910264632,0.3662904398955286,0.06653839655969682,0.0017350662542699288,0.24494448746556244,0.8691036910264631,0.3662904398955287,0.00013529473967169618
4e2deae1-bff8-4402-8efa-1b86266f5265,0.9769999999999991,1.0,1.0,1.0,0.9769999999999992,0.997652691923123,0.33204857346846606,0.866975069712868,0.47784540005976694,0.13723820101701342,0.9747066800088904,0.33204857346846606,0.866975069712868,0.4778454000597669,0.13408172239362195
1faf567c-018e-4d26-b251-f9ac23126243,0.9749999999999992,1.0,1.0,1.0,0.9749999999999991,0.9946958044250042,0.3179495975039057,0.8669750697128381,0.47784540006016063,0.1310215052741679,0.9698284093143782,0.3179495975039057,0.8669750697128379,0.47784540006016063,0.1277459676423136
7aa92ab8-68f6-4ee0-bce1-7e486b6dc94a,0.0030333333333346555,1.0,1.0,1.0,0.003033333333334655,0.855766538702608,0.30324239445801204,0.8691016629712881,0.36629043989728866,0.0826116664988816,0.002595825167399294,0.3032423944580121,0.869101662971288,0.3662904398972887,0.00025058872171360803
f5c86962-2f8d-421c-a05b-7029dec9b3f7,0.0011000000000013278,1.0,1.0,1.0,0.0011000000000013278,0.8380417089035567,0.24494448746668418,0.8691036910267113,0.36629043989550913,0.06534772638305558,0.0009218458797952828,0.24494448746668437,0.8691036910267109,0.36629043989550913,7.188249902167262e-05
5a0e5e34-fdb9-4c32-b531-a651a05b231e,0.002100000000001323,1.0,1.0,1.0,0.002100000000001322,0.850290083696233,0.244944487466696,0.8691036910244644,0.36629043989676785,0.0663028142219247,0.0017856091757634679,0.24494448746669611,0.869103691024464,0.3662904398967679,0.00013923590986635354
7d77b072-0477-4e52-9ca7-45385186415b,0.9229999999999994,1.0,1.0,1.0,0.9229999999999994,0.9852723026719356,0.3179495975061141,0.8669750697141366,0.4778454000604024,0.1297802399767846,0.9094063353661958,0.31794959750611435,0.8669750697141364,0.47784540006040255,0.11978716149857215
1edfd02e-5b10-4b94-b89e-ef777afda4ea,0.46600000000000036,1.0,1.0,1.0,0.46600000000000036,0.917228401538245,0.30324239446067486,0.869101662970082,0.3662904398959754,0.08854490492973202,0.42742843511682244,0.303242394460675,0.8691016629700818,0.3662904398959754,0.04126192569725526
8c2eb652-5933-4788-95ea-c91b85d6e37b,0.39600000000000063,1.0,1.0,1.0,0.39600000000000074,0.9028379189721658,0.43406067040864577,0.8690736059655845,0.47784540005971765,0.1627437046878943,0.3575238159129783,0.43406067040864577,0.8690736059655841,0.4778454000597177,0.06444650705640635
45b43753-586d-4d18-8542-b0c90a151011,0.9489999999999992,1.0,1.0,1.0,0.9489999999999992,0.9899982765135972,0.3179495975069015,0.8669750697141574,0.47784540005961806,0.1304027460776278,0.939508364411403,0.3179495975069016,0.8669750697141572,0.4778454000596181,0.12375220602766875
eed7a74b-5b91-426f-a38d-402d55cea19f,0.0011000000000013278,1.0,1.0,1.0,0.0011000000000013278,0.8483810540730267,0.24494448746506414,0.8691016629706523,0.3662904398975137,0.06615380002234866,0.0009332191594817122,0.24494448746506425,0.869101662970652,0.3662904398975138,7.27691800248959e-05
20df6600-e68a-4383-8cf1-a07c8bfee1a1,0.0011000000000013278,1.0,1.0,1.0,0.0011000000000013278,0.8582313875217954,0.2449444874671827,0.8691036910267692,0.3662904398961514,0.06692205088302453,0.0009440545262753685,0.24494448746718278,0.869103691026769,0.3662904398961514,7.361425597164005e-05
badcc7cd-f1ab-4292-9d57-1f5807c9327f,0.002100000000001323,1.0,1.0,1.0,0.002100000000001322,0.8511037167217937,0.2688683269348334,0.8691016629710484,0.3662904398965542,0.07284811130659659,0.0017873178051171464,0.26886832693483353,0.8691016629710483,0.36629043989655424,0.00015298103374417394
3dca585f-2f4f-4841-9f61-b08f85e6d85d,0.002100000000001323,1.0,1.0,1.0,0.002100000000001322,0.872551901835948,0.3032423944578627,0.8691016629715258,0.36629043989580834,0.08423204630834365,0.0018323589938568946,0.3032423944578629,0.8691016629715256,0.36629043989580845,0.00017688729724785735
a31a19cf-9aa7-4e74-9548-b84d6eed16d6,0.07000000000000114,1.0,1.0,1.0,0.07000000000000112,0.8621293344114652,0.4108736983429702,0.8691020894241799,0.4778454000594707,0.14710890653410236,0.060349053408803796,0.4108736983429702,0.8691020894241797,0.4778454000594708,0.010297623457387549
d5b5fc96-3d28-47b7-8e4d-f22958ed58d4,0.9869999999999991,1.0,1.0,1.0,0.9869999999999991,0.9970642446789284,0.42277293229967133,0.8690682982161912,0.47784540005954684,0.17505383694968374,0.9841024094981015,0.42277293229967156,0.8690682982161911,0.47784540005954684,0.1727781370693378
2b0f9640-ea11-4b23-abb1-e16ef23e745c,0.0020333333333346615,1.0,1.0,1.0,0.0020333333333346602,0.8583824898927191,0.2449444874651335,0.8691036910287743,0.3662904398968904,0.06693383334690357,0.0017453777294499221,0.24494448746513364,0.869103691028774,0.3662904398968905,0.0001360987944723506
773fe348-da98-4d07-b6fd-0f12ab4f9966,0.012000000000001312,1.0,1.0,1.0,0.012000000000001319,0.8567111825238911,0.31687267745930453,0.8691016629697832,0.3662904398960229,0.086420225251681,0.010280534190288067,0.31687267745930464,0.8691016629697829,0.36629043989602295,0.0010370427030205092
4f41fd16-57f8-4847-8cb6-61690edcbab1,0.9779999999999991,1.0,1.0,1.0,0.9779999999999992,0.9990904767225814,0.31794959750641527,0.8669750697131989,0.4778454000593861,0.13160037227846125,0.9771104862346838,0.3179495975064153,0.8669750697131987,0.4778454000593862,0.12870516408833502
260c9d30-b991-473d-b59d-e02c3d224562,0.9519999999999993,1.0,1.0,1.0,0.9519999999999991,0.9913649898773405,0.3974897579768896,0.866975069713659,0.4778454000593296,0.1632501313762744,0.9437794703632273,0.3974897579768897,0.8669750697136588,0.4778454000593296,0.1554141250702131
65298b33-59f2-4ab7-b352-6c5098b306a9,0.9519999999999991,1.0,1.0,1.0,0.9519999999999991,0.992525505379194,0.3179495975067858,0.8669750697144304,0.47784540005855697,0.1307356331053783,0.9448842811209919,0.3179495975067859,0.8669750697144303,0.47784540005855697,0.1244603227163201
23f81320-b4cd-462c-b34f-f9b7c6615bf4,0.9349999999999993,1.0,1.0,1.0,0.9349999999999993,0.9898942773062711,0.39748975797502406,0.8669750697136084,0.4778454000596043,0.16300794608269398,0.9255511492813628,0.3974897579750242,0.8669750697136083,0.47784540005960424,0.15241242958731877
d68f2a24-6a99-4f1a-82c0-8361093349e6,0.9429999999999992,1.0,1.0,1.0,0.9429999999999992,0.9921582804717385,0.39748975797572783,0.8669750697126452,0.47784540006078596,0.1633807641854902,0.9356052584848487,0.39748975797572783,0.866975069712645,0.4778454000607859,0.15406806062691716
a3bf519b-0607-47ee-8c1f-384dba77b2be,0.9499999999999992,1.0,1.0,1.0,0.9499999999999992,0.9926526219066591,0.3974897579783553,0.8669750697144966,0.47784540005955584,0.1634621684170493,0.9430199908113256,0.3974897579783554,0.8669750697144964,0.4778454000595559,0.15528905999619672
9f054822-ada9-4093-8c41-fe016f2c0291,0.9379999999999992,1.0,1.0,1.0,0.9379999999999993,0.9822246428771318,0.31794959750810375,0.8669750697137187,0.47784540006015375,0.1293788016964283,0.9213267150187491,0.31794959750810387,0.8669750697137184,0.47784540006015375,0.1213573159912496
aa510235-c91c-489e-a5da-00eb399e3bf0,0.0011000000000013278,1.0,1.0,1.0,0.0011000000000013278,0.8605333017459813,0.24494448746550024,0.8691016629711458,0.3662904398959115,0.06710138997429757,0.000946586631921976,0.24494448746550043,0.8691016629711458,0.3662904398959115,7.38115289720409e-05
34e7c5b3-107a-4edc-a80d-a7bf87015ab4,0.033000000000001244,1.0,1.0,1.0,0.03300000000000125,0.8641530416436598,0.36305192836675276,0.8691016629705584,0.3662904398956443,0.09987472017236701,0.028517050374242108,0.3630519283667529,0.8691016629705582,0.3662904398956444,0.0032958657656884604
8c1591cb-bac2-4cf6-94f5-08b1c7374ee3,0.8439999999999994,1.0,1.0,1.0,0.8439999999999995,0.9738398450832165,0.42277293230046115,0.8669750697125476,0.4778454000604878,0.17056453439682115,0.8219208292502344,0.42277293230046115,0.8669750697125472,0.47784540006048765,0.14395646703091705
bcead643-c278-4f7d-8b32-aac6ec805110,0.9759999999999991,1.0,1.0,1.0,0.9759999999999992,0.9985280628758135,0.33204857347046735,0.8669750697130619,0.47784540005931925,0.1373586180082876,0.9745633893667931,0.33204857347046746,0.8669750697130618,0.47784540005931914,0.13406201117608854
42b729b0-1ce8-4b3b-95c7-67b4462169bb,0.0030333333333346555,1.0,1.0,1.0,0.003033333333334655,0.8606963971892952,0.24494448746657585,0.869103691026253,0.366290439895624,0.06711426420047502,0.0026107790714755834,0.24494448746657602,0.8691036910262528,0.3662904398956241,0.00020357993474175336
992d4c30-83a1-4b87-9f36-04db118dc163,0.6089999999999999,1.0,1.0,1.0,0.6089999999999999,0.9439789154589153,0.41087369834053095,0.8691016629719979,0.47784540005944387,0.16107518020899073,0.5748831595144794,0.41087369834053095,0.8691016629719978,0.4778454000594439,0.09809478474727547
3b36e568-6c14-41b3-97ef-cc5217cb2ef1,0.9889999999999992,1.0,1.0,1.0,0.9889999999999992,0.997445643496484,0.3179495975065755,0.8669750697155141,0.4778454000594006,0.13138371455875233,0.9864737414180218,0.3179495975065754,0.866975069715514,0.4778454000594007,0.12993849369860586
34d2dff5-0bd6-4f33-9ca7-3560be5ab639,0.9389999999999992,1.0,1.0,1.0,0.9389999999999993,0.9886916904554439,0.422772932298936,0.869068298215062,0.47784540006089776,0.17358387375548778,0.9283814973376611,0.422772932298936,0.8690682982150619,0.47784540006089776,0.16299525745640292
c2e7a9f2-51d4-4825-9d1e-2f0c150246ad,0.8609999999999993,1.0,1.0,1.0,0.8609999999999994,0.9751794997140489,0.4326824977923768,0.8690682982156501,0.47784540005975135,0.1752246530770473,0.8396295492537956,0.43268249779237683,0.86906829821565,0.4778454000597514,0.15086842629933755
742e1642-8646-44e1-b5ff-d33dc9b5d291,0.3850000000000005,1.0,1.0,1.0,0.3850000000000004,0.9078255189622919,0.4340606704068243,0.869068298216151,0.4778454000597516,0.16364175976793913,0.349512824800483,0.43406067040682433,0.8690682982161508,0.4778454000597515,0.06300207751065677
d8ae6b12-b424-45b8-aecd-9e6200ac1593,0.049000000000001216,1.0,1.0,1.0,0.04900000000000121,0.8454658926218354,0.24494448746573935,0.8691036910260178,0.3662904398952908,0.0659266397244741,0.041427828738471215,0.24494448746573946,0.8691036910260177,0.36629043989529086,0.0032304053464995257
f808da0b-5539-4a6b-88e9-764de7a8023d,0.40300000000000047,1.0,1.0,1.0,0.4030000000000006,0.9215784123432873,0.434060670407917,0.8690682982147819,0.4778454000595221,0.1661208128765244,0.3713961001743453,0.43406067040791707,0.8690682982147816,0.47784540005952203,0.0669466875892396
79b162e2-9ce0-46ff-b149-56bc77bb6b25,0.005000000000001321,1.0,1.0,1.0,0.005000000000001318,0.8509216957739208,0.3168726774542678,0.8691016629713517,0.36629043989491306,0.08583621425650644,0.004254608478870978,0.3168726774542679,0.8691016629713516,0.3662904398949131,0.00042918107128286866
59f81f13-ed49-459f-8b68-188e88180ece,0.38300000000000056,1.0,1.0,1.0,0.38300000000000056,0.9042270405910176,0.43406067040961893,0.869068298216931,0.47784540005830584,0.16299310942684986,0.34631895654636025,0.434060670409619,0.8690682982169308,0.4778454000583059,0.06242636091048372
bb383a65-5a46-4786-b29b-a85b672d37b6,0.07300000000000116,1.0,1.0,1.0,0.07300000000000119,0.86314505823823,0.2449444874662615,0.8691036910257108,0.3662904398966368,0.06730520270697037,0.06300958925139204,0.24494448746626166,0.8691036910257105,0.36629043989663673,0.004913279797609127
25d6c7cb-4c6e-4ea3-8b04-8f84cbca61e3,0.8519999999999994,1.0,1.0,1.0,0.8519999999999994,0.9865610946372061,0.4340606704087332,0.8690682982151358,0.47784540005958615,0.1778343858740856,0.840550052630899,0.43406067040873325,0.8690682982151354,0.4778454000595862,0.15151489676472094
971a047a-6e30-415c-bca2-73f219c4714c,0.005033333333334659,1.0,1.0,1.0,0.005033333333334665,0.8453299161645905,0.31687267745401576,0.8691016629708985,0.3662904398963195,0.08527214685192334,0.004254827244696482,0.31687267745401576,0.8691016629708982,0.36629043989631943,0.00042920313915501896
7e06d361-c75c-433a-b2b8-f26286c48737,0.713,1.0,1.0,1.0,0.7130000000000001,0.9548051257713897,0.41087369834312526,0.8691020894246402,0.4778454000601671,0.16292258295746648,0.6807760546750011,0.41087369834312526,0.8691020894246398,0.477845400060167,0.11616380164867354
291b0fe8-edd5-41f0-af5d-39c501c01a8a,0.9739999999999991,1.0,1.0,1.0,0.9739999999999992,0.9952768784105398,0.3179495975059786,0.8669750697139748,0.4778454000591566,0.13109804444189033,0.9693996795718649,0.3179495975059787,0.8669750697139746,0.4778454000591565,0.1276894952864009
4a7067c3-cc3b-4e78-b381-4bec9d036287,0.9769999999999991,1.0,1.0,1.0,0.9769999999999992,0.9965160225185606,0.31794959750600466,0.8669750697132882,0.47784540006018145,0.1312612647206434,0.9735961540006329,0.31794959750600477,0.8669750697132879,0.4778454000601816,0.1282422556320685
0479fcb7-b106-4acc-b91b-50e12168fe3a,0.02000000000000129,1.0,1.0,1.0,0.020000000000001298,0.8504802621259043,0.36305192836281497,0.8691016629715991,0.3662904398963756,0.09829448500202392,0.017009605242519432,0.363051928362815,0.8691016629715987,0.36629043989637566,0.001965889700040826
f93eaa5b-cb04-485b-bb8a-19a7ede6fa86,0.9749999999999992,1.0,1.0,1.0,0.9749999999999991,0.9969834518172821,0.3179495975040531,0.8669750697151568,0.47784540005944454,0.13132283458887248,0.9720588655218493,0.31794959750405316,0.8669750697151567,0.4778454000594445,0.12803976372415052
ed278c23-b20a-4733-8274-f6f37486231f,0.0011000000000013278,1.0,1.0,1.0,0.0011000000000013278,0.8704331418658792,0.2449444874660428,0.8691036910258109,0.36629043989533533,0.067873503412592,0.0009574764560538742,0.24494448746604286,0.8691036910258109,0.3662904398953354,7.46608537541654e-05
a2556232-aafa-4542-a573-05c7b432fc4c,0.9389999999999992,1.0,1.0,1.0,0.9389999999999993,0.9852286479483343,0.31794959750767077,0.866975069712915,0.47784540006010257,0.1297744897693301,0.9251297004234852,0.3179495975076708,0.8669750697129148,0.4778454000601025,0.12185824589340088
2c531a1b-8dab-48bf-b020-3a15341bf55b,0.9299999999999993,1.0,1.0,1.0,0.9299999999999993,0.9902362777195353,0.37945392079433127,0.8669750697139051,0.4778454000593576,0.155665329923933,0.9209197382791672,0.37945392079433127,0.8669750697139048,0.47784540005935744,0.14476875682925766
cdbe8d91-4fa1-4793-b8c8-832344cff284,0.031000000000001235,1.0,1.0,1.0,0.031000000000001218,0.8603340409481228,0.41087369834006465,0.8691020894265915,0.477845400060091,0.14680256774230166,0.026670355269393122,0.41087369834006465,0.8691020894265913,0.4778454000600911,0.004550879600011749
7503a1da-b8c0-48d5-ba7e-82c5f070fb78,0.9779999999999991,1.0,1.0,1.0,0.9779999999999992,0.9955457030618756,0.3794539207944763,0.8669750697123566,0.47784540006013354,0.15649997259079168,0.9736436975945134,0.3794539207944764,0.8669750697123564,0.4778454000601335,0.15305697319379402
777cfa9d-0003-4d9c-9678-eabb3008dbb8,0.9369999999999993,1.0,1.0,1.0,0.9369999999999993,0.9896532129667468,0.3179495975054707,0.866975069713449,0.47784540005967613,0.13035729424622722,0.9273050605498411,0.3179495975054707,0.8669750697134487,0.4778454000596761,0.12214478470871477
62895ab5-2ab9-49b0-8c9f-715ff12b9f94,0.9309999999999995,1.0,1.0,1.0,0.9309999999999995,0.9880372715686944,0.3320485734676312,0.8669750697127871,0.4778454000605801,0.13591549322273755,0.9198626998304539,0.3320485734676312,0.8669750697127871,0.4778454000605801,0.12653732419036862
4acfe44d-8b81-40a4-bee3-f7d959fdf9ce,0.0020333333333346615,1.0,1.0,1.0,0.0020333333333346602,0.8599227412895654,0.3168726774561548,0.8691016629725455,0.3662904398949244,0.0867441893096679,0.0017485095739568442,0.3168726774561548,0.8691016629725452,0.3662904398949245,0.0001763798515966647
b9c3f3e1-b00a-4ddd-90e4-eccda973c2c0,0.021000000000001278,1.0,1.0,1.0,0.021000000000001285,0.8686419702928667,0.4108736983392666,0.8691034852676155,0.47784540005919424,0.14822042418694528,0.018241481376151548,0.4108736983392666,0.8691034852676152,0.4778454000591943,0.003112628907926262
ccda54ae-7673-42c6-8ba8-bf6e404dfea0,0.0020333333333346615,1.0,1.0,1.0,0.0020333333333346602,0.8577666919822986,0.24317741595552977,0.8691036910253064,0.3662904398964607,0.06640328972285282,0.0017441256070320657,0.24317741595552989,0.8691036910253062,0.3662904398964607,0.0001350200224367797
4331c6a9-ef03-4986-9a6e-fafd3346748a,0.9919999999999991,1.0,1.0,1.0,0.9919999999999992,0.9979998832241348,0.33204857346570127,0.8669750697128634,0.4778454000593442,0.13728596103278143,0.9900158841583407,0.33204857346570144,0.8669750697128632,0.47784540005934417,0.1361876733445191
eb7c2aca-2748-462c-af86-41b4b182e640,0.009000000000001304,1.0,1.0,1.0,0.009000000000001309,0.841207116446763,0.31687267745690956,0.8691016629694268,0.3662904398958505,0.0848562619106534,0.007570864048022218,0.31687267745690967,0.8691016629694267,0.36629043989585036,0.0007637063571962145
4cf68ca3-cc7e-4df2-8e35-0dee9bdca9c1,0.05200000000000116,1.0,1.0,1.0,0.05200000000000119,0.8476146421623526,0.4108736983415784,0.8691034852672588,0.4778454000595898,0.14463243327601472,0.04407596139244355,0.41087369834157833,0.8691034852672587,0.4778454000595898,0.007520886530353149
1e36597d-18cc-4b4f-873a-5962c835b269,0.9499999999999992,1.0,1.0,1.0,0.9499999999999992,0.9940891750557597,0.31794959750848234,0.8669750697128671,0.47784540006057874,0.13094159994959,0.9443847163029708,0.31794959750848256,0.8669750697128668,0.4778454000605787,0.12439451995211033
179dd80e-5ce0-4329-b3a2-86dc0e6bbe49,0.9389999999999992,1.0,1.0,1.0,0.9389999999999992,0.9912818410272767,0.3179495975080246,0.8669750697132834,0.4778454000592952,0.13057181742003457,0.930813648724612,0.3179495975080247,0.8669750697132832,0.47784540005929516,0.12260693655741231
c1bcaaaf-7353-48f1-9301-68ba4a7dea1d,0.005000000000001324,1.0,1.0,1.0,0.005000000000001326,0.8595276627512405,0.27116415737330185,0.8691016629721606,0.36629043989664634,0.07419733503320147,0.004297638313757593,0.2711641573733019,0.8691016629721604,0.36629043989664645,0.00037098667516632954
6db87054-453c-4f2d-8f56-24386141fa0e,0.9819999999999992,1.0,1.0,1.0,0.9819999999999992,0.9957578622973348,0.37945392079364093,0.8669750697130467,0.47784540005946696,0.15653332406224668,0.9778342207759819,0.3794539207936409,0.8669750697130466,0.47784540005946696,0.15371572422912616
be000ac2-5fd3-4943-9c07-d7caf6d8d918,0.006000000000001319,1.0,1.0,1.0,0.006000000000001325,0.861269731924853,0.2449444874645739,0.8691036910245759,0.3662904398964072,0.06715897095024508,0.005167618391550507,0.2449444874645741,0.8691036910245757,0.3662904398964073,0.0004029538257017827
